"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25"
"Bi-Objective BBOB_2_39_1",0.886894383870968,-0.385840507096774,0.946238675483871,0.281653927741935,0.528932468387097,0.984719977741936,0.0161886130322581,0.37202739,-0.263220101612903,0.471617978387097,0.103509472032258,-0.990109357419355,-0.122997722548387,-0.765948200645161,-0.868366793548387,-0.292964569354839,0.887949871935484,-0.985259242258064,0.0597916884193548,0.968272441935484,-0.497705608387097,0.959209288064516,0.279513538387097,0.990007573548387,0.123945459290323
"Bi-Objective BBOB_2_39_10",0.876323827419355,-0.367395700645161,0.940377106774194,0.209654942258065,0.487890063870968,0.976688121935484,-0.322043914193548,0.276184916451613,-0.156964622258065,0.510519580967742,0.0216512417741935,-0.983209320322581,-0.308082676774194,-0.635944287741935,-0.829683456129032,-0.0559701167419355,0.913515277419355,-0.992218266774194,-0.232835544516129,0.913517177096774,-0.431380803548387,0.981476318064516,0.457184983870968,0.986392327419355,0.115095846032258
"Bi-Objective BBOB_2_39_2",0.193873599032258,-0.454525055806452,0.677002801935484,-0.0110618318064516,0.717958137419355,0.994908985483871,-0.394416536451613,0.61718452483871,-0.724138565483871,0.473090045806452,-0.504115020645161,-0.998607110645161,0.239911380967742,-0.959404010645161,-0.511298700967742,0.290696642903226,0.706944337741935,-0.994273736451613,0.183288828387097,0.941113370322581,-0.77126969,0.979763220645161,-0.463487000645161,0.998713007096774,0.114039828741935
"Bi-Objective BBOB_2_39_3",0.902396608064516,-0.29938433483871,0.886109183870968,-0.232730067096774,0.338271598709677,0.938446372258064,-0.567633206451613,0.300394002258065,0.421336858387097,0.51500166516129,-0.166463449677419,-0.931589724516129,-0.464339601290323,-0.767370791290323,-0.920075588709677,-0.0449155542580645,0.831749923870968,-0.992905421612903,-0.440897319032258,0.895940247741935,-0.277694142258064,0.988504515806452,0.17199726483871,0.974022270967742,0.116648766290323
"Bi-Objective BBOB_2_39_4",0.498078082258064,-0.457363534516129,0.70305815483871,-0.426249060645161,0.569181232903226,0.986156100645161,-0.806930508709677,0.62730398,-0.131482618193548,0.464545157419355,-0.351069033225806,-0.991876919354839,0.00792410090322581,-0.983003281290323,-0.612471443548387,0.424803415806452,0.398179374193548,-0.998724479032258,0.0820194838709677,0.880465006451613,-0.789772129677419,0.984402011612903,-0.330449450967742,0.998661886774194,0.122440630354839
"Bi-Objective BBOB_2_39_5",0.943689456451613,-0.332917023225806,0.917487799354839,-0.563807279677419,0.121029562806452,0.97583638,0.0801170011612903,0.128986843709677,0.797872795483871,0.647092674516129,-0.252328263870968,-0.788219256451613,-0.559653929354839,-0.943514618709677,-0.974729544193548,-0.66398553516129,0.555618399677419,-0.972895857096774,-0.411518990645161,0.98073659516129,0.428382286451613,0.98091335483871,-0.374081917096774,0.917274238709677,0.114101963645161
"Bi-Objective BBOB_2_39_6",0.927890044193548,-0.309123275483871,0.880882272580645,-0.320086377419355,0.354433437741935,0.961421611935484,-0.39261678483871,0.323833597419355,0.590473882580645,0.615817517741935,-0.223125820322581,-0.889771058387097,-0.566296281290323,-0.839991752258065,-0.92439925516129,-0.206827895483871,0.787466657096774,-0.988495795483871,-0.569131607741935,0.916984588064516,0.0269852013870968,0.990517488709677,0.0069894695483871,0.959607831935484,0.107088335
"Bi-Objective BBOB_2_39_7",0.477564685806452,-0.645979920967742,0.881936955483871,0.295499692580645,0.800812988709677,0.99689179,0.305994032903226,0.738428199354839,-0.611764700967742,0.604390856774194,-0.0873643581612903,-0.996901520645161,0.121883151548387,-0.864381661935484,-0.622229913548387,0.0975288685806452,0.865989472580645,-0.973669343548387,0.137097449354839,0.956423030645161,-0.561986139677419,0.973285216774194,-0.222910703548387,0.995909188064516,0.112725380935484
"Bi-Objective BBOB_2_39_8",0.144368829354839,-0.485472899677419,0.777903154516129,0.264744480967742,0.808026948064516,0.995510847096774,-0.586972128709677,0.57139843483871,-0.768775598387097,0.43920547,-0.252270816129032,-0.998458983548387,0.348215248709677,-0.897171919032258,-0.295799761612903,0.503992506129032,0.828143562258065,-0.996788651935484,0.27988343516129,0.87941203516129,-0.721698270322581,0.980756552258064,-0.244936167741935,0.998353050645161,0.114114546032258
"Bi-Objective BBOB_2_39_9",0.863301636774194,-0.377235871290323,0.949726935483871,0.202837392580645,0.446093276451613,0.977489507741935,-0.334341116774194,0.188954511612903,-0.0198369182903226,0.592230712903226,0.0401344846774194,-0.97299355,-0.362238936774194,-0.498497690645161,-0.798297589032258,0.0238436243548387,0.928771438709677,-0.99044133,-0.413590028387097,0.857799843548387,-0.404730623870968,0.988617326451613,0.513422117096774,0.983441238709677,0.124034904677419
"Bi-Objective BBOB_2_3_1",0.881312789677419,-0.290366626774194,0.465980079677419,-0.403729806774194,0.71801445516129,0.772222129354839,-0.934763614516129,0.469447402580645,0.158612336129032,0.281501839354839,-0.169595038709677,-0.97231657483871,-0.752293641935484,-0.967327423225806,-0.80705992,0.795352792258065,0.400828528709677,-0.99820612483871,-0.36535071516129,0.540913457096774,0.315560372258064,0.993605259677419,0.338126917096774,0.947292869354839,0.113545933096774
"Bi-Objective BBOB_2_3_10",0.726181875806452,-0.483201420645161,0.760770632258065,-0.366493211935484,0.522434687096774,0.957564256774194,-0.869622502903226,0.661189110967742,0.194872259354839,0.395369756451613,-0.301113757096774,-0.972692913548387,-0.380381878064516,-0.950393960967742,-0.755403993870968,0.631027065806452,0.606038589032258,-0.998314879354839,-0.165824789870968,0.680019839354839,-0.610957567741935,0.989859928709677,0.368344081612903,0.995562700967742,0.127118756709677
"Bi-Objective BBOB_2_3_2",0.827437136129032,-0.333614538709677,0.673801339354839,-0.367789843548387,0.649597990645161,0.87039750483871,-0.943363373225806,0.474741949032258,0.184483803225806,0.32097356483871,-0.152525105612903,-0.974895934516129,-0.511301932258065,-0.928156312903226,-0.798805299354839,0.706438336451613,0.653967502903226,-0.998946320645161,-0.287396288064516,0.651056032903226,-0.161219949548387,0.991759043225806,0.393540363225806,0.980054091612903,0.107063839580645
"Bi-Objective BBOB_2_3_3",0.934978675483871,-0.464428568387097,0.98218169483871,-0.174861917419355,0.609098869354839,0.969984177741935,-0.86560116516129,0.0763856229354839,0.280326396774194,0.382525352258064,0.502980196129032,-0.953127521935484,-0.140380913032258,-0.597536511290323,-0.724970185483871,0.662488183225806,0.914393923225806,-0.999161680322581,-0.176657458064516,0.600645085483871,0.588081262258065,0.991119644516129,0.863102634516129,0.853706153548387,0.111012458806452
"Bi-Objective BBOB_2_3_4",0.611171370645161,-0.419709904193548,0.725933339677419,-0.307140681935484,0.514295512258064,0.930985476129032,-0.941724703870968,0.457089814516129,0.152874833548387,0.447875690645161,-0.29598379,-0.973909528709677,-0.375350198709677,-0.878224340322581,-0.549595535483871,0.740522957741935,0.742327482258065,-0.998626308064516,-0.337397964516129,0.507728034193548,-0.599073662258065,0.99380648516129,0.371066033225806,0.994800194516129,0.112549143387097
"Bi-Objective BBOB_2_3_5",0.978298799677419,-0.192830113548387,0.530452535483871,-0.354441770967742,0.280231708709677,0.602464147419355,-0.857796792580645,0.149011549354839,0.540458664516129,0.358819735483871,-0.138190166451613,-0.87766102,-0.868505382258065,-0.967795000322581,-0.742135163225806,0.52671268483871,0.159147864483871,-0.995812471612903,-0.437380453870968,0.624111362258065,0.46066037,0.985636927741935,0.493787070645161,0.858722425483871,0.120689707387097
"Bi-Objective BBOB_2_3_6",0.947895451290323,-0.293114583870968,0.779175549677419,-0.345859743870968,0.701859797741936,0.853305648387097,-0.937124234516129,0.341472920645161,0.305820423548387,0.228340453548387,0.0835542761290323,-0.966130544193548,-0.522888436774193,-0.888150899032258,-0.882077676451613,0.709236684516129,0.786341402258064,-0.999083733870968,-0.422111672258065,0.618056812580645,0.424406137741935,0.993175757419355,0.589091689354839,0.896507678387097,0.118610420516129
"Bi-Objective BBOB_2_3_7",0.980400722903226,-0.343292664193548,0.972629392903226,-0.136165721612903,0.0773170936451613,0.955531279677419,-0.407275176451613,0.0950986437096774,0.595700232580645,0.640477498709677,0.232243678387097,-0.887690918064516,-0.420546903225806,-0.901503525806452,-0.866949529677419,-0.417359274516129,0.656122141612903,-0.993163662580645,0.0152984568709677,0.943665747741935,-0.413335714193548,0.933468708064516,0.576337220645161,0.981319574516129,0.122828345193548
"Bi-Objective BBOB_2_3_8",0.986160626129032,-0.267455872903226,0.896068497096774,-0.381047660645161,0.41781955483871,0.91055010516129,-0.680576442580645,0.335256813548387,0.708364842580645,0.415363309677419,0.147707366774194,-0.855428895806452,-0.573463224193548,-0.918980457419355,-0.958620202580645,-0.051868332,0.631124467419355,-0.996618185483871,-0.372092171935484,0.920123527741936,0.24129241,0.985935703225806,0.32148082,0.915533922258065,0.106191727419355
"Bi-Objective BBOB_2_3_9",0.977397133548387,-0.35171590483871,0.979681185483871,0.00200037212903226,0.248403749032258,0.956069285806452,-0.52551560483871,0.199607820645161,0.42293346,0.537041340645161,0.392934772903226,-0.924591331935484,-0.303370077741935,-0.783347463870968,-0.852186310322581,-0.143147470645161,0.798418993548387,-0.995398861290323,0.0310070925806452,0.896936826129032,-0.293389623548387,0.951012341612903,0.789635052258065,0.969290454193548,0.128135181258065
"Bi-Objective BBOB_2_40_1",0.278773739032258,-0.22764984516129,0.255949102903226,0.862924345806452,0.730050684516129,0.790146806774194,0.0995580197419355,-0.209477908064516,-0.755397414193548,0.458020320967742,0.452703572580645,-0.995959589677419,0.355517183548387,-0.570064147096774,0.444696591612903,-0.347398209354839,0.859216125806452,-0.955650550645161,0.512966032580645,0.940247182258064,-0.504618259677419,0.68071403483871,-0.587138459354839,0.991747035806452,0.115751920225806
"Bi-Objective BBOB_2_40_10",-0.00792171058064516,-0.269707807741935,0.218358199354839,0.86570969,0.659924644193548,0.769653140645161,0.140262168903226,-0.266469952258065,-0.817286544516129,0.546929575483871,0.320094402903226,-0.996697076451613,0.262212143548387,-0.641511063870968,0.631253780322581,-0.310802515483871,0.851906450645161,-0.946647201612903,0.590795578387097,0.926769666451613,-0.554063248387097,0.612784975806452,-0.502213903870968,0.994777135483871,0.112364538258065
"Bi-Objective BBOB_2_40_2",0.765058039354839,-0.189649789032258,0.235674388064516,0.65556184516129,0.513649687419355,0.597524309354839,0.0429916155483871,-0.326137953548387,0.230765333354839,0.879091400967742,0.0980640174516129,-0.941476446129032,-0.601075113548387,-0.851905528064516,0.515777033225806,-0.501750439354839,0.540342532903226,-0.943638897096774,-0.0721806885483871,0.888304881290323,-0.691063381290323,0.854836413548387,-0.368909522258065,0.986596412903226,0.110479562516129
"Bi-Objective BBOB_2_40_3",0.795546597096774,-0.167732893225806,0.363523037096774,0.623812690322581,0.477290942580645,0.628986789354839,-0.477306484193548,-0.213461443225806,0.255289606451613,0.744709921612903,0.227954668387097,-0.948533866451613,-0.295434132258065,-0.749829728709677,0.268764981612903,-0.290374628064516,0.713699039677419,-0.987068604193548,-0.0567131577419355,0.850387388709677,-0.802666519354839,0.913344479677419,-0.328281374193548,0.992124556129032,0.109361117903226
"Bi-Objective BBOB_2_40_4",0.871358438064516,-0.142074791612903,0.0514473055806452,0.307823256129032,0.348774537741936,0.201211472258065,-0.44387517,-0.048966500483871,0.900026810322581,0.812832627741935,0.0212157588387097,-0.321383808064516,-0.858055433225806,-0.945139523225806,0.332329530322581,0.0155206779354839,-0.0578335451612903,-0.944818495806452,-0.181196550322581,0.724242618387097,-0.479769642903226,0.913820250645161,-0.243050908709677,0.983010508387097,0.107502314387097
"Bi-Objective BBOB_2_40_5",0.69899846,-0.119671347096774,-0.142147759032258,0.156117234967742,0.635172785806452,0.235720257741935,-0.508823756129032,-0.106585543677419,0.794678920967742,0.877960677096774,0.110361361935484,-0.504466876129032,-0.884870322258065,-0.866150379354839,0.18761391516129,0.314530242903226,0.14194000716129,-0.903475026129032,-0.812817818064516,0.473477014516129,-0.183004204967742,0.989405280967742,-0.71129644483871,0.921782609354839,0.112429665
"Bi-Objective BBOB_2_40_6",0.719375981612903,-0.159094482903226,0.0829151705483871,0.654580065483871,0.598518842580645,0.483346016451613,-0.198248121935484,-0.119736089580645,0.369868913225806,0.860730558064516,0.142998074548387,-0.925281097096774,-0.634526229354839,-0.882251053870968,0.513617098064516,-0.221441695483871,0.474882874516129,-0.959841304193548,-0.135046563580645,0.820831318387097,-0.686485089032258,0.91629874516129,-0.356273689677419,0.99106501483871,0.135671031064516
"Bi-Objective BBOB_2_40_7",0.0203315148709677,-0.27220094,0.219560027741935,0.871507948387097,0.716423611612903,0.773534761612903,0.209908236129032,-0.206983541612903,-0.807703553225806,0.584468598387097,0.343951464193548,-0.996608104193548,0.23120851483871,-0.529409091935484,0.647537255483871,-0.240014012580645,0.872659344516129,-0.932072320322581,0.483072567096774,0.909083348387097,-0.496940278064516,0.697749876451613,-0.508239998709677,0.99277418,0.16822708816129
"Bi-Objective BBOB_2_40_8",0.435935476774194,-0.226945030645161,0.372203522580645,0.813739703548387,0.45764272516129,0.655955941935484,0.105960370741935,-0.358040463548387,-0.238644020645161,0.794646059032258,0.227790303548387,-0.976961573870968,-0.130596837483871,-0.580944660967742,0.577740147419355,-0.396655060967742,0.834174367741936,-0.95831416516129,0.108799635935484,0.81143975483871,-0.837431858387097,0.810071145806452,-0.252015117741935,0.995949730322581,0.112776771580645
"Bi-Objective BBOB_2_40_9",0.101301124387097,-0.259116281290323,0.365178425483871,0.881869891290323,0.652340437741936,0.845894513870968,0.132868855806452,-0.222592372903226,-0.741115331612903,0.625806613548387,0.363360171612903,-0.996110665806452,0.284941240645161,-0.132426935580645,0.558496118064516,-0.0861634942258065,0.927871136129032,-0.949654703225806,0.212570054516129,0.831407568709677,-0.606556212258065,0.892330400322581,-0.395986339677419,0.993346331935484,0.111307251935484
"Bi-Objective BBOB_2_41_1",0.981375379677419,-0.397778251935484,0.844716191612903,-0.293679720967742,0.64616387483871,0.974301631612903,-0.002489009,0.656370478387097,0.548108166129032,0.120769975064516,0.391258249354839,-0.96729654516129,0.0755279598387097,-0.984566654516129,-0.990339336774194,-0.286055855483871,0.104136860741935,-0.98752903516129,0.419659686774194,0.98514159516129,0.365502501935484,0.862925222903226,-0.00565179712903226,0.923872613548387,0.113438275516129
"Bi-Objective BBOB_2_41_10",0.906290070322581,-0.62966492516129,0.740143624193548,-0.371577476774194,0.904850750322581,0.991766259354839,-0.160719011612903,0.824143516129032,0.324506028387097,0.0729944848709677,0.534841858387097,-0.988287862903226,0.413760170322581,-0.993636637419355,-0.964586030967742,0.476300168709677,-0.263809372903226,-0.992103086774194,0.581046021612903,0.912287961290323,0.526163559354839,0.891100578387097,-0.0736331409032258,0.939396778709677,0.126686557645161
"Bi-Objective BBOB_2_41_2",0.991190186129032,-0.270802184193548,0.893503215483871,-0.441091183548387,0.353133198709677,0.919246432258064,-0.54090785483871,0.422494704516129,0.682388378387097,0.120281637709677,0.307396029677419,-0.899839342580645,-0.242069246129032,-0.972112519354839,-0.987084128709677,-0.226507191612903,0.288849771612903,-0.996800283870968,0.196443006774194,0.966799296451613,0.196915780645161,0.917366546451613,0.19420965,0.930137795483871,0.116533871677419
"Bi-Objective BBOB_2_41_3",0.994406731935484,-0.230409951935484,0.880798558387097,-0.335613331935484,0.400175635806452,0.885343468064516,-0.5223193,0.410902466774194,0.710214106451613,0.00302208712903226,0.377964383225806,-0.87483557516129,-0.349308608387097,-0.953549899032258,-0.989387145483871,-0.172125796451613,0.419949360967742,-0.995569059354839,0.0841315275806452,0.949884593548387,0.391672934193548,0.925976607741935,0.387333057741935,0.840845363225806,0.106935039645161
