"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25"
"Bi-Objective BBOB_2_40_8",-0.87956746483871,0.112488182806452,0.114518869806452,-0.373878376451613,-0.999902395483871,0.124814925774194,0.603423000322581,0.952822369032258,-0.245568409677419,0.408835721935484,-0.498811584516129,-0.322062061290323,-0.0764084795806452,0.349528425483871,-0.827818097419355,-0.184382891129032,0.455779928064516,-0.467331991612903,0.306497867096774,-0.493931693870968,0.674888519677419,0.943440178709677,0.346952164516129,0.367735529354839,0.119651309870968
"Bi-Objective BBOB_2_40_9",-0.908285711935484,-0.227459318064516,0.644664998064516,-0.485340939354839,-0.999984329354839,0.0550893777419355,0.304519087096774,0.986287812903226,-0.0941565803870968,0.610370917419355,-0.907684958064516,0.414494483870968,-0.807526071290323,0.851872835806452,-0.897435364516129,-0.317372439354839,0.421901910967742,-0.623703947419355,-0.294638557419355,-0.560871157419355,0.374377325483871,0.991063982903226,0.209514998580645,0.373817231612903,0.112583152741935
"Bi-Objective BBOB_2_41_1",-0.23771575,0.312052922903226,0.945930206774194,-0.152081799677419,-0.999547112580645,0.0578069446451613,0.106271411580645,0.97488397516129,0.0362266237096774,-0.368773515806452,-0.984070443548387,-0.842716883225806,-0.9650456,0.683923542580645,-0.153287787419355,-0.81906922483871,0.198220004516129,0.800743741935484,0.23910196483871,-0.0727525408709677,-0.227233336129032,0.909177740322581,0.73661355516129,0.95345417483871,0.113797633806452
"Bi-Objective BBOB_2_41_10",-0.0282812010322581,0.274358891935484,0.874014383225806,0.141186342741935,-0.998287926451613,0.0682133339677419,0.196341077096774,0.87852571483871,0.0306342900322581,-0.417134405806452,-0.962951829032258,-0.900614972903226,-0.970701341612903,0.587105340645161,-0.281106070645161,-0.767017900967742,0.169639991290323,0.752303659354839,0.315951440645161,0.0778750032580645,-0.0168190295483871,0.879289642903226,0.88697372516129,0.949370942580645,0.132745973548387
"Bi-Objective BBOB_2_41_2",-0.333908504516129,0.400471819032258,0.885304398709677,-0.743587511290323,-0.997635028064516,0.188127017096774,0.255348603548387,0.994699522580645,0.0636803395483871,-0.096824750483871,-0.905503049677419,-0.773486929032258,-0.87872204516129,0.276426000322581,-0.0595031327096774,-0.803537531612903,0.400590027741935,0.85264478483871,0.425004951935484,-0.024428205,-0.190551508709677,0.88743983516129,0.190873872903226,0.961405874193548,0.114876762516129
"Bi-Objective BBOB_2_41_3",-0.402364074516129,0.412331780322581,0.84400186,-0.712963422258065,-0.996615500967742,0.166607114193548,0.219585911290323,0.994135909677419,-0.0132890549354839,-0.00762055374193548,-0.910639861290323,-0.717328610322581,-0.926048857096774,0.391274309677419,-0.306791490645161,-0.744546922903226,0.402106608709677,0.871074392258064,0.393048508064516,0.193977079032258,-0.189892497741935,0.861629632258065,0.306769462903226,0.968769769677419,0.114008249741935
"Bi-Objective BBOB_2_41_4",-0.0783975530322581,0.310602560322581,0.80667256,0.24690313,-0.991436250322581,0.0616844544193548,0.257062333225806,0.698893932258065,0.000674592387096774,-0.425087924193548,-0.889214138709677,-0.958613481935484,-0.959676559032258,0.421193708709677,-0.290443030967742,-0.648226520645161,0.20188032483871,0.674744620322581,0.52351855,0.172499960967742,0.130385025806452,0.825087077096774,0.934713048064516,0.942713361612903,0.122791667096774
"Bi-Objective BBOB_2_41_5",-0.199155828709677,0.268991229032258,0.936432719032258,-0.34652356483871,-0.999372696774193,0.0914451590967742,0.145318459677419,0.991571556129032,0.0474088569677419,-0.213707252580645,-0.980802357419355,-0.732616391935484,-0.974711726129032,0.69355311,-0.142816361290323,-0.865809299032258,0.263605015806452,0.815820910322581,0.115750791225806,0.149174761290323,-0.267319879354839,0.90535393516129,0.582908548387097,0.97572431516129,0.126625068870968
"Bi-Objective BBOB_2_41_6",-0.406059501935484,0.39580472516129,0.833948099354839,-0.62804884516129,-0.997313356774194,0.150400915806452,0.217346246774194,0.989888826774194,0.0660566203225806,-0.185379107096774,-0.907678144516129,-0.767228510645161,-0.916029538387097,0.387040543225806,-0.230693778064516,-0.723652033548387,0.358058664516129,0.864115250967742,0.453717384516129,0.0681650779677419,-0.158137282580645,0.866285504193548,0.367539813548387,0.955480480967742,0.114553766903226
"Bi-Objective BBOB_2_41_7",-0.217791001290323,0.187661593870968,0.94813305483871,-0.125234464741935,-0.999659040322581,0.0559817608709677,0.121886165645161,0.95666064,0.0317697934193548,-0.413820998387097,-0.972096466774194,-0.915339166774194,-0.95351504483871,0.507384706451613,-0.0877704431290323,-0.835325529354839,0.197519375483871,0.774119278709677,0.253790504516129,0.00511064264516129,-0.0466058240322581,0.927438204516129,0.756255181290323,0.951894329032258,0.110011862225806
"Bi-Objective BBOB_2_41_8",-0.0903789300322581,0.144099736903226,0.925933299354839,0.0139049550645161,-0.999573281935484,0.06166778,0.152690008064516,0.909189258387097,0.143659429870968,-0.609821812580645,-0.970567232580645,-0.888793660322581,-0.960724047419355,0.56068748516129,0.00442420825806452,-0.831353680967742,0.201354347741935,0.868154145483871,0.298960746129032,0.118691889580645,-0.0823237095806452,0.893153635806452,0.809223814193548,0.924413419677419,0.143047271225806
"Bi-Objective BBOB_2_41_9",-0.409808243870968,0.392450015483871,0.803671754193548,-0.662581676774194,-0.99697712516129,0.155994631290323,0.242340707096774,0.988573850322581,0.0860528161612903,-0.14987920483871,-0.893561138064516,-0.80559241483871,-0.913631941612903,0.312546132580645,-0.355462824193548,-0.688413672258064,0.350088620967742,0.855744717741936,0.513308826451613,0.0166418969032258,-0.0685259446451613,0.882957420967742,0.47197031516129,0.956991923225806,0.126605726064516
"Bi-Objective BBOB_2_42_1",-0.220893010645161,-0.101625784354839,0.811179179354839,-0.301135580322581,-0.999636814516129,0.165846571935484,0.377088058709677,0.932932663870968,0.414288808387097,-0.775973241612903,-0.844198956774194,-0.801931480645161,-0.863550857741936,0.351010888064516,0.0790689209032258,-0.76044311,0.284879141935484,0.948184520967742,0.616032569354839,0.135041022387097,0.0627995813225806,0.838654571290323,0.513516010322581,0.635737223870968,0.130545393193548
"Bi-Objective BBOB_2_42_10",-0.209216349354839,0.312876329354839,0.942402023870968,-0.0936410109677419,-0.999697540322581,0.0456859338064516,0.129496828451613,0.979974148387097,-0.0408638341290323,-0.204295848709677,-0.988468241935484,-0.814250812903226,-0.973068690322581,0.719128649677419,-0.254685926129032,-0.839230568064516,0.177954688387097,0.701253727096774,0.105545272258065,-0.186897407741935,-0.181366726774194,0.912166622580645,0.749243683225806,0.954102591290323,0.107909056483871
"Bi-Objective BBOB_2_42_2",0.340259395483871,0.332335152258065,0.995694454193548,0.336489503548387,-0.999780189354839,0.0809531373870968,0.258108519032258,0.983800177419355,-0.114200209064516,-0.0856908894516129,-0.996480889354839,-0.708207522903226,-0.980905248387097,0.887990391612903,0.511708986129032,-0.968321014516129,0.157834053548387,0.230669881612903,-0.630750462903226,-0.0230042741935484,-0.318164097741935,0.920473820967742,0.797530482580645,0.990334397741935,0.134527814032258
"Bi-Objective BBOB_2_42_3",-0.124400253258065,0.344681965806452,0.830473053225806,-0.0167961283548387,-0.99857212516129,0.0859939511612903,0.255406690322581,0.977102484516129,-0.102621739806452,-0.216067553548387,-0.930752102580645,-0.824171201612903,-0.948015784193548,0.489020002258065,-0.18862253483871,-0.861734522903226,0.28477139,0.831851666451613,0.259964835806452,0.220017543225806,-0.187187368387097,0.80374374,0.568970217419355,0.969659977419355,0.104539717419355
"Bi-Objective BBOB_2_42_4",-0.759697696129032,0.689352621612903,0.729956789032258,-0.69435574483871,-0.999038340967742,0.112039542548387,0.226174013870968,0.992504666129032,0.0992482503548387,-0.137766521677419,-0.840172114516129,-0.799425381290323,-0.674310586774194,0.45418595483871,-0.487689301612903,-0.405258454516129,0.385175731935484,0.754702194193548,0.729565005483871,-0.591843986774194,-0.301493250645161,0.832214339677419,0.166629638709677,0.765776178709677,0.11823815683871
"Bi-Objective BBOB_2_42_5",-0.169004016774194,0.403819251935484,0.863294031935484,-0.121398902032258,-0.998399342580645,0.0759166536451613,0.166466715483871,0.97633932,-0.10778210483871,-0.26623025483871,-0.94615292,-0.851165983870968,-0.945991290322581,0.550882466774194,-0.24434268483871,-0.82980469483871,0.241733202580645,0.814498451612903,0.317133298064516,0.117724612612903,-0.211377523548387,0.852907632580645,0.651478510645161,0.972641255483871,0.11626398183871
"Bi-Objective BBOB_2_42_6",-0.606066751935484,0.585472221935484,0.587773380322581,-0.314141757419355,-0.981525216774194,0.100727257741935,0.334750466129032,0.855941251290323,0.0785954135483871,-0.186169939354839,-0.663908497741935,-0.93462836483871,-0.844289839032258,0.309599142903226,-0.554448290645161,-0.238736199677419,0.302316895483871,0.764483769677419,0.799707629354839,0.0760551377419355,0.118125678032258,0.754814623870968,0.779313843225806,0.881319876129032,0.110477232193548
"Bi-Objective BBOB_2_42_7",-0.342279861290323,-0.074029837483871,0.873046897419355,-0.280921839354839,-0.999684368064516,0.104120976741935,0.225722308709677,0.940468127096774,0.243402906774194,-0.620314105806452,-0.891237213548387,-0.892561058387097,-0.913408157741936,0.256955415483871,-0.0532798508387097,-0.709438873225806,0.265168418387097,0.867666224193548,0.52400685483871,0.104203034516129,0.181547732903226,0.927861959354839,0.593316188064516,0.85445391483871,0.118473822064516
"Bi-Objective BBOB_2_42_8",-0.232040198064516,0.225377818709677,0.847569366451613,-0.273059323870968,-0.999413859354839,0.103057787483871,0.244564740645161,0.960227435483871,0.249230732580645,-0.609322960645161,-0.942813793870968,-0.82535252,-0.915351038387097,0.508960241290323,-0.052685100483871,-0.78693871483871,0.213513209354839,0.856560041290323,0.487726072580645,-0.258005809354839,-0.131881430548387,0.854865887419355,0.616097491935484,0.828030285806452,0.115156281290323
"Bi-Objective BBOB_2_42_9",-0.450329269354839,0.0374218716129032,0.913379928064516,-0.465483251935484,-0.999773707096774,0.0653594891612903,0.174140558709677,0.98527346516129,0.193394075806452,-0.449294209032258,-0.973372380322581,-0.659733352258065,-0.928176892258065,0.541038602580645,-0.295663962258065,-0.622611427096774,0.284426938064516,0.766694193548387,0.428055652903226,-0.532438596451613,0.0373578298064516,0.943889186451613,0.578330198709677,0.758864132258064,0.196669255548387
"Bi-Objective BBOB_2_43_1",0.0172141968709677,0.267119497096774,0.939858489354839,0.509077402580645,-0.999636982903226,0.0246841350967742,0.159721683064516,0.822359836774194,-0.405812836774194,-0.263834621290323,-0.979389691935484,-0.824701898064516,-0.945108674516129,0.645972205483871,-0.298714676129032,-0.892219581612903,0.132593723516129,-0.153298969225806,-0.336651011612903,-0.294628407419355,0.216315470774194,0.951789583548387,0.844459509032258,0.96975057516129,0.176631442935484
"Bi-Objective BBOB_2_43_10",-0.377850649032258,0.571395078387097,0.736513097096774,0.365298342903226,-0.997479568387097,0.0313458729032258,0.323263827096774,0.707859520645161,-0.433497540645161,-0.127212593483871,-0.817589341290323,-0.949653865806452,-0.839097168709677,0.426857037741936,-0.513271787096774,-0.68973967,0.157037150967742,0.057894873516129,0.384116853548387,-0.245566282258065,0.229242369354839,0.86309189516129,0.865987114193548,0.952791508709677,0.115030173258065
"Bi-Objective BBOB_2_43_2",0.219083661451613,0.453218509032258,0.884916618064516,0.336470685806452,-0.999499283870968,0.0606979113548387,0.418848732258065,0.965365470967742,-0.59861427,0.0519477789354839,-0.923829740967742,-0.862964459354839,-0.807850576451613,0.448419361935484,0.0226232799354839,-0.960367702580645,0.215049597741935,0.288441499677419,-0.109809556709677,-0.484834605806452,-0.222210645806452,0.789260062580645,0.426402231935484,0.976866452258065,0.118983914709677
"Bi-Objective BBOB_2_43_3",-0.201672356129032,0.297401365806452,0.922606914516129,0.34375489,-0.999353139032258,0.0292240648064516,0.136449986903226,0.824874976451613,-0.589253691290323,-0.148949410967742,-0.957535734516129,-0.841639627096774,-0.862796649354839,0.402756986774194,-0.406472459677419,-0.877011513225807,0.146593598387097,-0.434101623548387,-0.264697271612903,-0.530476705483871,0.434733966129032,0.97621392516129,0.769544882580645,0.957046552903226,0.151639869225806
"Bi-Objective BBOB_2_43_4",-0.509548875483871,0.526326187741936,0.671559038064516,0.246089995483871,-0.993515192903226,0.0568758602258065,0.340891920645161,0.578064083870968,-0.406589082580645,-0.299746068387097,-0.519886373225806,-0.975317453225806,-0.562957172258065,0.00749763632258064,-0.445343478387097,-0.662641554516129,0.170110057419355,-0.178344481612903,0.50869782483871,-0.219965119935484,0.660452157741935,0.931632977741935,0.872944933870968,0.931410188387097,0.117101515451613
"Bi-Objective BBOB_2_43_5",-0.131223050451613,0.269011208064516,0.912211339032258,0.635897642258065,-0.999661199032258,0.0160053948709677,0.131358795516129,0.736919771612903,-0.344892549677419,-0.405456505806452,-0.979511602580645,-0.816018576129032,-0.939438452903226,0.735877948387097,-0.429229121290323,-0.768150678387097,0.132791206129032,-0.195034984258065,-0.109455726354839,-0.485347579677419,0.237404069032258,0.944154850967742,0.890854708387097,0.906362699032258,0.117953977258065
"Bi-Objective BBOB_2_43_6",-0.417235112580645,0.618628037096774,0.669715492258064,0.056349362483871,-0.995159422580645,0.0720825561290323,0.456666820967742,0.773121628064516,-0.466177727741935,-0.0948450148387097,-0.59095471,-0.96452432,-0.560918536129032,0.126331846483871,-0.381069293870968,-0.721063754193548,0.194939038387097,0.121978961096774,0.508363277419355,-0.222964191709677,0.305411986129032,0.851904973870968,0.71228387516129,0.960039847419355,0.121995933612903
"Bi-Objective BBOB_2_43_7",-0.42688291516129,0.398387107741935,0.719385371935484,0.157847055580645,-0.999176882580645,0.065660075516129,0.40373604483871,0.794610223225806,-0.391461540967742,-0.290814562580645,-0.692958520645161,-0.948239696774194,-0.600253433870968,0.153606570677419,-0.29919595483871,-0.774246373870968,0.196603209677419,0.0324057328387097,0.386152665483871,-0.407583357096774,0.377824629677419,0.921654273870968,0.660427320322581,0.937120276451613,0.113893431935484
"Bi-Objective BBOB_2_43_8",-0.0868478322258065,0.298192023225806,0.928975881290323,0.482699621612903,-0.999528540967742,0.0255123130322581,0.172272627741935,0.825055130967742,-0.580887391612903,-0.197880624322581,-0.970011731290323,-0.798951572580645,-0.896812441935484,0.537761901935484,-0.287807072258065,-0.908048935806452,0.156594587741935,-0.248238334193548,-0.362344958709677,-0.414136362258064,0.257786461290323,0.954604646451613,0.767093831935484,0.964744061290323,0.115861385096774
"Bi-Objective BBOB_2_43_9",-0.473359780322581,0.411363046451613,0.645188177096774,-0.00203199332258064,-0.998815759032258,0.142488458193548,0.593850397741935,0.78694285,-0.256347080645161,-0.413556315483871,-0.46901735483871,-0.969344350645161,-0.35175288516129,0.0084492695483871,-0.0084684685483871,-0.768992620645161,0.231027362903226,0.249768802903226,0.559831027419355,-0.411739071612903,0.3654145,0.845143028064516,0.525889541612903,0.908350398709677,0.117309208741935
"Bi-Objective BBOB_2_44_1",-0.0718735335483871,0.0554424036774194,0.970642998064516,-0.0639320013225806,-0.999750699677419,0.0678128210645161,0.138285947903226,0.908521032903226,0.191616989354839,-0.604305378387097,-0.985338999354839,-0.884341710967742,-0.965106566774194,0.613101620322581,0.0474278609354839,-0.824858839677419,0.173396662258065,0.790539323225806,0.148470580129032,0.042746379516129,-0.0296379843225806,0.941824934516129,0.810523489354839,0.926530098709677,0.153026342419355
