"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49"
"Bi-Objective BBOB_2_33_6",0.999953422258064,0.993464270645161,-0.999999887096774,-0.999998161290323,-0.985468346451613,0.992422824193548,-1,0.0238194584516129,-0.999148515806452,0.570007087419355,-0.919647716129032,-1,0.842870771290323,-0.423239215806452,-0.519686852258065,-0.508186348387097,-0.228705268387097,0.729473755483871,-0.813287557419355,1,-0.43494139483871,1,0.972872224516129,0.932048490322581,-0.690079209032258,1,0.0942788007741936,-0.991175114516129,-0.151193554064516,-0.942038207096774,-0.274769217258065,0.999998883870968,0.00414191170967742,0.718425145483871,0.999998037096774,-0.826468440967742,0.789500961612903,-0.164040808258065,-0.392960898387097,-0.730221215483871,0.670632214516129,0.130027245677419,-0.763355857419355,-0.661135262903226,0.982406922903226,0.671350539032258,-0.96254791483871,0.976326696129032,0.149347143806452
"Bi-Objective BBOB_2_33_7",0.999921047419355,0.989041942258065,-0.999999865806452,-0.999999320645161,-0.983166099677419,0.995447013548387,-1,-0.0996846797741936,-0.998022478709677,0.458370781290323,-0.972751302903226,-1,0.77662240483871,-0.169439843967742,-0.775034896451613,-0.428985661290323,0.363292254,0.788066036129032,-0.861970613548387,1,-0.0362655840967742,1,0.942720185483871,0.93734790483871,-0.667845200645161,1,0.236175351290323,-0.992271714516129,-0.0358714166774194,-0.970227981612903,-0.410485660967742,0.99999876516129,-0.139014627322581,0.852172079032258,0.999991922580645,-0.925415096774194,0.784038756129032,-0.0934867143870968,-0.426834598709677,-0.715307446129032,0.604513848387097,0.287179798387097,-0.553907956129032,-0.542624358064516,0.985597256774194,0.609048189032258,-0.96367766483871,0.983340258387097,0.152159260193548
"Bi-Objective BBOB_2_33_8",0.999926889677419,0.990333909354839,-0.999999919354839,-0.999999890322581,-0.952910712580645,0.917698840967742,-1,0.191540174322581,-0.985337681290323,-0.405111408064516,-0.870078763548387,-1,0.918061853548387,0.0777227082580645,-0.88324881483871,-0.191977103354839,0.731548114193548,0.55089270116129,-0.947010104516129,1,0.606884181935484,1,0.980561000967742,0.997732031290323,-0.484009569354839,1,0.664837414516129,-0.997971408709677,0.445417371612903,-0.995043106451613,-0.860499107096774,0.99999811516129,-0.696838071935484,0.479697665483871,0.999687598709677,-0.748326861935484,0.649151810322581,-0.252099523548387,-0.530351879032258,-0.834481771290323,0.0470079288064516,-0.0762264692580645,-0.086856229,-0.0548099167419355,0.931592990645161,0.951615956451613,-0.948418060645161,0.999254384516129,0.157524870322581
"Bi-Objective BBOB_2_33_9",0.99995059,0.982715240645161,-0.999999816129032,-0.999999329032258,-0.978504379354839,0.997463123225806,-1,0.0251085901935484,-0.998054390322581,0.118506528387097,-0.971672291612903,-1,0.759352107741936,-0.0262177173225806,-0.684872727096774,-0.371571090322581,0.58640162516129,0.85020509516129,-0.876455182580645,1,-0.103724714709677,1,0.900225643548387,0.960616032580645,-0.700221373548387,1,0.327580312258064,-0.990824217741936,0.147102679645161,-0.974372223548387,-0.497121834193548,0.999998772258065,-0.310335243645161,0.86306471516129,0.999982986774194,-0.915847765806452,0.638182508709677,-0.128389273193548,-0.328958403225806,-0.858497362580645,0.536915251290323,0.108430064290323,-0.343285783548387,-0.260483313419355,0.982023782580645,0.556454657419355,-0.96179595,0.977171358387097,0.139914851
"Bi-Objective BBOB_2_34_1",0.956322830322581,0.880614576129032,-0.999999980645161,-0.999999743225806,-0.89038416516129,0.460533098064516,-1,-0.797804631935484,-0.298717728709677,-0.708441781290323,-0.838450858387097,-1,0.763321960322581,-0.745165241612903,0.301523024419355,0.579208894193548,-0.906887339032258,-0.837275486129032,0.829851795483871,1,-0.78579630516129,1,0.998561987741935,0.311569587290323,-0.918207736774194,1,0.541541066774194,-0.999978517096774,-0.0673993328387097,-0.984380712258065,-0.812350359677419,0.999382401290323,0.0632116640322581,-0.360910979354839,0.974891440967742,-0.824051060322581,0.958998317419355,-0.312332590258065,-0.267637653483871,-0.126718709419355,0.208762473709677,0.222852228677419,-0.936139343548387,-0.820134982258064,0.991064625806452,0.993140374516129,-0.785495700322581,0.99999388,0.144489934387097
"Bi-Objective BBOB_2_34_10",0.725269661935484,0.95687142516129,-0.999999872258065,-0.999998538387097,-0.934877143548387,0.98817697483871,-1,-0.947034781290323,-0.187079784967742,-0.494928384516129,-0.981276770322581,-1,0.288234987741935,-0.730185708387097,0.449123815129032,0.0227577640645161,-0.875767118709677,-0.258174006580645,0.818650731290323,1,-0.417617852516129,1,0.97114404483871,-0.747853729354839,-0.774001152258065,1,0.340415245645161,-0.999549818709677,-0.200305716129032,-0.867603738387097,0.15530032583871,0.999581931935484,0.395016018354839,0.921521865483871,0.998833535483871,-0.965940518064516,0.860302015483871,0.39261510516129,-0.473291466451613,-0.22537745216129,0.814787815483871,0.491351896451613,-0.987069174193548,-0.855707605483871,0.999512395483871,0.967727931935484,-0.95451516,0.998617216774194,0.154929707096774
"Bi-Objective BBOB_2_34_2",0.868895386451613,0.988753341290323,-0.999999951612903,-0.999999646774194,-0.956062556451613,0.865129352903226,-1,-0.834512776451613,-0.160576092419355,-0.377886271612903,-0.927773459677419,-1,0.727766023548387,-0.609314833548387,0.235462870290323,0.00951489303225807,-0.957396904516129,-0.625855367741936,0.864786882903226,1,-0.189884154935484,1,0.998244308064516,-0.381278087741936,-0.797210267096774,1,0.607849997741935,-0.999963997741935,-0.309054729935484,-0.947645211935484,-0.322297076774194,0.999358346129032,0.0150279696129032,0.407269903870968,0.997678517096774,-0.899093326129032,0.94098130516129,0.143666650806452,-0.56329074483871,-0.0636350780645161,0.487623448387097,0.67634242,-0.970319259032258,-0.898109441290323,0.998313203870968,0.992716752580645,-0.912279004516129,0.99994632,0.147818496193548
"Bi-Objective BBOB_2_34_3",0.845101695483871,0.942793342258065,-0.999999919354839,-0.999999271612903,-0.957328773870968,0.974544639677419,-1,-0.946860013225806,-0.42709590483871,-0.279184030322581,-0.992328289677419,-1,0.412501498387097,-0.606967106451613,0.0396009950967742,0.0637898579354839,-0.820998113225807,-0.234118448258065,0.800794293225806,1,-0.408454501483871,1,0.988365384516129,-0.544657098064516,-0.844775933225806,1,0.198900903774194,-0.999847130322581,0.0886053126774194,-0.949943111935484,-0.0745722030322581,0.999756690967742,0.422792589032258,0.850110492258065,0.998458505483871,-0.98531628483871,0.932844222903226,0.267613358451613,-0.578799132580645,-0.0659611748709677,0.783349696774194,0.629087961290323,-0.981030790967742,-0.895116116774194,0.999510989354839,0.954579737419355,-0.956236579354839,0.999516783870968,0.155883289064516
"Bi-Objective BBOB_2_34_4",0.881414130967742,0.988492810322581,-0.999999951612903,-0.999999588064516,-0.94403039,0.927381383870968,-1,-0.810864798387097,0.0949203264193548,-0.846943392258064,-0.817126274193548,-1,0.600105303870968,-0.57875661516129,0.114974860096774,-0.213249077645161,-0.829579917677419,-0.765668647419355,0.732598143870968,1,-0.192174402225806,1,0.991665271935484,-0.0937284325806452,-0.784724963225806,1,0.83571567,-0.999917328709677,-0.219227985419355,-0.909845473548387,-0.419726919354839,0.999524742903226,-0.332746131451613,0.679306020967742,0.995927478387097,-0.756962741935484,0.851917409032258,0.153898709322581,-0.544361826129032,-0.324393608774194,0.559535877741935,0.458587749354839,-0.940519383870968,-0.737920025806452,0.997774469032258,0.991257236774194,-0.901532130645161,0.999984355483871,0.151745057870968
"Bi-Objective BBOB_2_34_5",0.898705609354839,0.89010962483871,-0.999999909677419,-0.999999870967742,-0.968892403548387,0.938648820967742,-1,-0.857647535806452,-0.34290392483871,-0.442855782258064,-0.980367071612903,-1,0.472801109677419,-0.627919531935484,-0.622275563870968,-0.0363897539677419,-0.62213636516129,-0.575788440322581,0.650096544193548,1,-0.409846605483871,1,0.981436359354839,-0.09892331,-0.906918459354839,1,0.214816649290323,-0.999933272258064,0.383876542903226,-0.984432360322581,-0.364665427741935,0.999927410967742,0.0948072605806452,0.928689021935484,0.996043079354839,-0.973177405806452,0.961145581290323,0.174358430129032,-0.567605638064516,0.0881859896451613,0.851452321612903,0.497506247419355,-0.973460483870968,-0.759512640967742,0.999569661612903,0.948730577096774,-0.953443693870968,0.999983549354839,0.150748829677419
"Bi-Objective BBOB_2_34_6",0.787598660322581,0.923637257419355,-0.999999590645161,-0.99999797483871,-0.890947295806452,0.992578525806452,-1,-0.937690285806452,-0.241486152258065,-0.731299210645161,-0.973451592903226,-1,0.207432975677419,-0.720811642903226,0.414406196129032,0.160370839645161,-0.818947712580645,-0.286653990580645,0.798050304193548,1,-0.337360295129032,1,0.959518130645161,-0.577886013225806,-0.728395129354839,1,0.345604344903226,-0.999433388709677,0.0414625800967742,-0.868694131612903,0.0525853762580645,0.999748931290323,0.348341415806452,0.931858542580645,0.997667266451613,-0.966598602903226,0.761065302580645,0.375738808064516,-0.482109250322581,-0.445332965806452,0.861896121290323,0.217666012419355,-0.989212724193548,-0.697151366129032,0.999465914516129,0.96459650483871,-0.941160879677419,0.998822518064516,0.145105454129032
"Bi-Objective BBOB_2_34_7",0.626099760967742,0.965971251935484,-0.999999836774194,-0.999999069677419,-0.960338256451613,0.989626555483871,-1,-0.958078041290323,0.0701742236451613,-0.197445732903226,-0.980116220967742,-1,0.326782133548387,-0.718870121935484,0.315306121709677,-0.0365770465483871,-0.901286009354839,-0.186589423709677,0.902601148709677,1,-0.329492072612903,1,0.972095889677419,-0.824526508064516,-0.824241620967742,1,0.213576458516129,-0.999721970967742,-0.182298442096774,-0.915869175483871,-0.0838775036774194,0.99955291,0.316182891645161,0.952764133225806,0.998731108709677,-0.974894859354839,0.887244653225806,0.376777015483871,-0.476921505483871,-0.154044062451613,0.833826445806452,0.54826182516129,-0.991239096774194,-0.815888548709677,0.9995126,0.966637528387097,-0.964492303225806,0.999159562903226,0.149542139387097
"Bi-Objective BBOB_2_34_8",0.892199376451613,0.969250364516129,-0.999999983870968,-0.999999843225806,-0.94941162483871,0.884130202258064,-1,-0.869268927096774,0.361446533193548,-0.91065178,-0.497542281806452,-1,0.731980934516129,-0.276154775483871,-0.461112470645161,-0.260503240806452,-0.910089699677419,-0.798506539677419,0.763274596774194,1,-0.323098103612903,1,0.994010191290323,0.237676736709677,-0.718006966451613,1,0.847129511935484,-0.999979208064516,0.0751200108064516,-0.972889952258065,-0.81605659483871,0.999595540322581,-0.464297992580645,0.45683500483871,0.987561783870968,-0.702684201612903,0.872074860322581,0.225169558935484,-0.457530816774194,-0.343327773096774,-0.187030973451613,-0.0708304325806452,-0.862144795806452,-0.592058415483871,0.996091536129032,0.988627125483871,-0.853707712258065,0.999998264193548,0.151490411451613
"Bi-Objective BBOB_2_34_9",0.86886156516129,0.925687803548387,-0.999999916129032,-0.999999747741935,-0.967517292580645,0.987195226774194,-1,-0.904618908709677,-0.361551335322581,-0.11499079083871,-0.997126800967742,-1,0.235359552580645,-0.60617244,0.188537385354839,0.15976361516129,-0.703145098064516,0.0243694738709677,0.880046749677419,1,-0.610615552580645,1,0.94683592,-0.516698380645161,-0.850568729032258,1,-0.304138679032258,-0.999696849032258,0.428276373870968,-0.957319408064516,-0.246939657548387,0.999818806451613,0.322172406129032,0.950829852903226,0.998367112903226,-0.989857260645161,0.878923753548387,0.271502544193548,-0.467227601935484,-0.406071343064516,0.901984055806452,0.435775340645161,-0.987153753548387,-0.882676067419355,0.999734767096774,0.915966119032258,-0.973120120645161,0.998864131612903,0.158200356258065
"Bi-Objective BBOB_2_35_1",0.832779075483871,-0.548053253548387,-0.999984746774194,-0.999994447096774,-0.968632377096774,0.899452631935484,-1,-0.330623736129032,-0.740353852258064,-0.716655862580645,0.73919019516129,-1,0.999110033225806,-0.185104649903226,-0.887574321612903,0.0224253379677419,0.0689716545483871,0.764441740645161,-0.952695261612903,1,-0.784424249677419,1,0.997058371612903,-0.361046861935484,-0.995844096774193,1,-0.369810600645161,-0.998849588709677,0.972265576774194,-0.999506969677419,-0.504691292580645,0.999986163225806,0.961517768387097,0.190112765709677,0.769403318387097,-0.940004167419355,0.305802153677419,-0.602195793225806,0.13633357483871,-0.966648853225806,-0.00898786161290323,-0.562418623870968,-0.094900299483871,0.929306670645161,0.89146106,-0.61397063,-0.857284966774194,0.996287580645161,0.152641911645161
"Bi-Objective BBOB_2_35_10",0.376950502129032,-0.770695103548387,-0.99988569483871,-0.999995783870968,-0.943493403225806,0.892395021290323,-1,-0.45344174516129,-0.432211218064516,-0.819077251290323,0.675118871935484,-1,0.998801723870968,-0.326410181032258,-0.905775409677419,0.140553319580645,0.0146365491290323,0.600810786129032,-0.989497818387097,1,-0.841513592580645,1,0.988976132580645,-0.652433398064516,-0.998726446774194,1,-0.190319433096774,-0.998787058387097,0.972928492580645,-0.999167277419355,-0.392092057741936,0.999955936451613,0.980712298709677,0.521344122258064,0.509835787741935,-0.922724978064516,0.0384568809677419,-0.711225895483871,-0.110598675806452,-0.981571662258064,-0.186635040387097,-0.411249358709677,0.232030041645161,0.92961373516129,0.906531501935484,-0.684346445483871,-0.895212373548387,0.998978503870968,0.151264413645161
"Bi-Objective BBOB_2_35_2",0.805832427096774,-0.232236177774194,-0.994034630645161,-0.99999793516129,-0.911612486774193,0.911673451612903,-1,0.179027851258065,-0.480894328387097,0.589839122580645,0.450137423483871,-1,0.967828562580645,0.68064547,-0.995611821290323,0.953620775483871,0.945976138064516,0.833299054193548,-0.977623893870968,1,-0.130082981870968,1,-0.0407604143870968,-0.817202040967742,-0.99133078516129,1,-0.667120951290323,-0.998659396451613,0.206850756387097,-0.999929211935484,-0.972128424193548,0.99997804,0.648417886129032,0.99136727516129,0.215176052451613,-0.943446473548387,-0.161660342580645,-0.624383233548387,0.539967366774194,-0.945374905806452,0.226555070129032,0.471831976129032,0.616642584516129,0.993968830967742,0.813356081935484,-0.724864609354839,-0.925915418387097,0.998707663548387,0.13905655183871
"Bi-Objective BBOB_2_35_3",0.809907013548387,-0.0148238501935484,-0.998916273225806,-0.999995505806452,-0.81700395,0.969090248387097,-1,-0.689643669032258,-0.312749082258065,-0.847695374193548,-0.22573085816129,-1,0.982085908387097,0.489426906451613,-0.936889201612903,0.515081708387097,0.251302380967742,0.650001031935484,-0.995149048387097,1,-0.517211378387097,1,0.825702717741935,0.0942447913870968,-0.997678752580645,1,0.427581105483871,-0.998875495483871,0.888696905806452,-0.994881952903226,-0.915033530645161,0.999944976774194,0.945019120322581,0.78903288,0.41628959,-0.976635532580645,-0.805624329354839,-0.863287547419355,-0.641066432903226,-0.995144292580645,-0.81358756483871,-0.509477706774194,0.833119231290323,0.727145556774194,0.569544633548387,-0.338519162580645,-0.92822113,0.997348173870968,0.146915697290323
"Bi-Objective BBOB_2_35_4",0.973727937419355,-0.685966356129032,-1,-0.99999956,-0.876404384193548,0.576964058387097,-1,-0.22575516316129,-0.949043793870968,-0.574569929677419,0.830132396451613,-1,0.99962161,-0.672866202258064,-0.921503800322581,0.924516167096774,0.790164477419355,0.746221515806452,-0.987216525806452,1,-0.0360861893225806,1,0.995667621290323,0.291026767483871,-0.954627582580645,1,-0.196582228064516,-0.999747138064516,0.468676351290323,-0.999891494516129,-0.724461439032258,0.999998173870968,0.968004322903226,-0.498563730193548,0.391731448709677,-0.857544026774194,0.617392236129032,-0.66612946516129,0.416544835806452,-0.936167563870968,-0.25923087783871,-0.0782803006129032,-0.283261566774194,0.98342635516129,0.706093142258065,0.405393591612903,-0.502402952580645,0.999143360645161,0.157238891129032
"Bi-Objective BBOB_2_35_5",0.930837731290323,-0.558847438064516,-0.999980856129032,-0.999999729032258,-0.761435524516129,0.816466191935484,-1,0.586751286129032,-0.512125207096774,-0.443252103870968,0.869893327096774,-1,0.995919462903226,-0.555234154516129,-0.86997422516129,0.989668134193548,0.768093264193548,0.197240389,-0.955416433548387,1,-0.562130371935484,1,0.926249736129032,-0.897062682903226,-0.999839123870968,1,-0.237680656741935,-0.999774850645161,0.331735071612903,-0.999827858064516,-0.955208620322581,0.999919050967742,0.792715478387097,0.932993413225806,0.0964704116774193,-0.872539209677419,0.240200536225806,-0.987518293870968,0.535990057741936,-0.961198445806452,0.789972112258065,0.572818354516129,0.343644358935484,0.996243354516129,0.515893211935484,0.443184891935484,-0.909524666451613,0.999958646129032,0.157741138935484
