"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49"
"Bi-Objective BBOB_2_41_7",-0.768177998709677,0.268452549483871,-0.555507322258065,-0.385660867419355,0.78805120516129,-0.496911968387097,-0.999998763225806,0.758981102903226,-1,-0.801640114516129,0.999999916129032,-0.995089841612903,-0.565964150645161,-0.977676417741935,0.999516861612903,0.994546029677419,-0.515102789354839,-0.999995160645161,-0.78465367,-0.998927347741935,0.997643846129032,-0.704857121612903,0.96302674,-0.999999763870968,-0.937785829677419,-0.800677528387097,-0.223534879612903,0.126495461225806,0.999993790322581,0.00518490319354839,0.448808484,-0.761545936774194,0.989962146451613,0.0951723171612903,-0.999981324516129,-0.999999887096774,0.996152213225806,0.999999903225806,-0.946211804193548,0.993558871935484,0.723498526451613,-0.223969435612903,-0.893620706451613,0.848589592903226,-0.999654284516129,-0.15766370583871,0.99999735483871,0.311535798064516,0.144084761290323
"Bi-Objective BBOB_2_41_8",-0.833416850645161,0.202337256258065,-0.826777505483871,-0.540222786451613,0.812120330322581,-0.430659984193548,-0.999999289032258,0.771664148064516,-1,-0.947825773548387,0.999999993548387,-0.99510154483871,0.151332728580645,-0.983448037419355,0.999716586774194,0.989766664193548,-0.40062782,-0.999986981290323,-0.652337901612903,-0.998986729677419,0.998941217096774,-0.455107545806452,0.925415175483871,-0.99999961,-0.972600263225806,-0.801359188709677,-0.22809687516129,0.327451409387097,0.999996664193548,-0.0922910718387097,0.106751567354839,-0.549964117096774,0.984613240967742,0.225334309354839,-0.999978755806452,-0.9999999,0.988520326129032,0.999999909677419,-0.961731143870968,0.997548228387097,0.705142411612903,0.406111797419355,-0.863872588064516,0.852900720645161,-0.999809565806452,0.0618972291612903,0.999996834516129,0.590468444193548,0.173660778193548
"Bi-Objective BBOB_2_41_9",-0.482172407096774,0.604066238709677,-0.730862557419355,-0.0537306111290323,0.928353768064516,-0.729586754193548,-0.999999740645161,0.858153159354839,-1,-0.663795708387097,1,-0.997060411612903,0.461523376451613,-0.987616053225806,0.99971641516129,0.882251624193548,-0.788690059032258,-0.999992653225806,-0.697120384516129,-0.986738046451613,0.999915247741936,-0.72126860483871,0.971665932580645,-0.999999758064516,-0.838686217741936,-0.819941961612903,-0.0796464670322581,0.394377509677419,0.999999139354839,0.312319279193548,0.565733854677419,-0.430542804193548,0.919342747419355,0.485080765806452,-0.999985431935484,-0.9999999,0.99835599483871,0.999999961290323,-0.835194316774194,0.999331822580645,0.259354502580645,0.801414506774194,-0.889314040967742,0.933941410322581,-0.99990265516129,0.101196978096774,0.999996737096774,0.973452987741935,0.143804388677419
"Bi-Objective BBOB_2_42_1",-0.909685828709677,0.166934726548387,-0.907474084193548,-0.139658882645161,0.869933823548387,-0.366201188709677,-0.999998973870968,0.833825286129032,-1,-0.97404555,1,-0.979556101290323,0.76794048,-0.99405628516129,0.99986483516129,0.949047006774194,-0.626790690645161,-0.999963629354839,-0.434721688709677,-0.99756842,0.998390543225806,0.725343363225806,0.751741768709677,-0.999999099354839,-0.996479353870968,-0.894342241290323,-0.637291533548387,0.692499381612903,0.999998751935484,-0.668274367741935,-0.253203779258065,0.200593373129032,0.948809907096774,0.335159907419355,-0.999984044193548,-0.999999880645161,0.994298461935484,0.999999996774194,-0.87639392483871,0.998241227419355,0.630227778387097,0.848784190322581,-0.566247270645161,0.969737743548387,-0.999988326774194,0.663163602258064,0.999997992580645,0.656448907741935,0.167698390967742
"Bi-Objective BBOB_2_42_10",-0.637817504516129,-0.030091853483871,-0.659175630322581,-0.428693676129032,0.90177897,-0.624421172258064,-0.999998465806452,0.628937002580645,-0.999999996774194,-0.877749658709677,0.999999896774194,-0.993560060322581,-0.100089717290323,-0.983015866451613,0.999706462903226,0.996162552903226,-0.470304719354839,-0.999989881290323,-0.667071641612903,-0.997596744516129,0.998957385806452,-0.383251890612903,0.980230089677419,-0.999999681290323,-0.962528347741936,-0.74683805483871,0.33659383483871,0.132871240967742,0.999995392580645,-0.336730387870968,0.65307031516129,-0.682618076129032,0.885749398709677,0.0869990351935484,-0.999946962580645,-0.999999790322581,0.998953637419355,0.9999999,-0.896413463225807,0.99788633483871,0.870728659677419,-0.180155917774194,-0.76844124483871,0.863337645483871,-0.999731253548387,0.165468514129032,0.999995390322581,0.588948562580645,0.146842841225806
"Bi-Objective BBOB_2_42_2",-0.974548257741936,-0.71020932,-0.16735751283871,0.155774353193548,0.885774762258065,-0.246572727096774,-0.999993688387097,0.364277720322581,-0.999999823870968,-0.970057951935484,0.999998956451613,-0.989194541935484,-0.925429310322581,-0.969688249354839,0.999772980967742,0.998462979677419,-0.516879457096774,-0.999971358709677,-0.795497218064516,-0.999845399354839,0.999605883225806,-0.234403205064516,0.947571540322581,-0.999999311612903,-0.612689699032258,-0.518150957096774,0.622910539677419,-0.142643300741935,0.999992860322581,-0.040984717,-0.107449840516129,-0.622061921290323,0.928183406451613,0.467751889354839,-0.999978068387097,-0.999999073225807,0.988507992258065,0.999999023548387,-0.720457587741935,0.999928563548387,0.9510276,-0.192814803064516,0.190193077290323,0.862677416129032,-0.999234931612903,-0.135368494935484,0.999994091290323,-0.764379191612903,0.167235828193548
"Bi-Objective BBOB_2_42_3",-0.372679969677419,-0.0840650810645161,-0.38407339,-0.642603666451613,0.755291859677419,-0.678929768064516,-0.999998662903226,0.852516991612903,-0.999999990322581,-0.788621361290323,0.999999836774194,-0.997579617741935,-0.843668712580645,-0.972287036774194,0.999439175483871,0.996588643548387,-0.268327672580645,-0.999995867419355,-0.738098237096774,-0.998849207096774,0.99978393483871,-0.596254950645161,0.984673777419355,-0.999999782580645,-0.873037730967742,-0.561994583870968,0.257797562903226,-0.00992425919354839,0.999991917419355,0.263286154258065,0.340588845,-0.855725264193548,0.948125188387097,-0.266670619129032,-0.999974208387097,-0.999999707741935,0.997816650322581,0.99999984516129,-0.87903262483871,0.992032472903226,0.799783658387097,-0.47822715516129,-0.78289222516129,0.837350441612903,-0.998757400322581,-0.219817788193548,0.999995514193548,0.288077917,0.145174072645161
"Bi-Objective BBOB_2_42_4",0.615150514193548,0.462033739774194,-0.205955966870968,0.462394611935484,0.99562434483871,-0.873805281612903,-0.999999557419355,0.727597167419355,-1,-0.538537571290323,1,-0.972053996129032,-0.461070768709677,-0.994756231935484,0.999358635806452,0.864730696774194,-0.947381985806452,-0.999990601935484,-0.130330825129032,-0.964627083548387,0.999750268709677,0.494216042258065,0.986205705806452,-0.999998800322581,-0.919157832903226,-0.880672258387097,-0.129078927258065,0.971804133870968,0.999999656774194,-0.423110829032258,0.762878961612903,-0.118720032,0.292911207096774,0.852609011612903,-0.999958292258065,-0.99999984,0.999710488064516,0.999999983870968,-0.637628280322581,0.99800312516129,0.766455569032258,0.952303739354839,-0.70132164483871,0.989604474193548,-0.999978206129032,0.597353717096774,0.999991488387097,0.938496696129032,0.14519815283871
"Bi-Objective BBOB_2_42_5",-0.632700377419355,-0.108521008677419,-0.544359577096774,-0.585057904516129,0.869109608387097,-0.495923772580645,-0.99999917,0.77129640483871,-1,-0.76270137,0.999999922580645,-0.997984491935484,-0.802252108709677,-0.959454498709677,0.999694066451613,0.996454606129032,-0.603048351612903,-0.999994645483871,-0.584804737096774,-0.999379009032258,0.999628837096774,-0.701628668709677,0.959740571935484,-0.999999896774194,-0.921770117419355,-0.704309497419355,0.000383990677419354,0.256799898,0.999994328387097,0.37582435783871,0.600389714193548,-0.848164734193548,0.949775524193548,-0.02480837,-0.999978936774194,-0.999999852903226,0.999063003225806,0.999999909677419,-0.831414619354839,0.987311680645161,0.77508170483871,-0.27851132416129,-0.845037439032258,0.876864642903226,-0.999417405806452,0.0335395027419355,0.999997809032258,0.435954157096774,0.147312294967742
"Bi-Objective BBOB_2_42_6",-0.593513568709677,0.543347878387097,0.00731932496774194,0.0347045988064516,0.99665943483871,-0.820695629354839,-0.999999948387097,0.807767252580645,-1,-0.888097397096774,1,-0.825041787741935,0.65996803,-0.995470974193548,0.999396882580645,0.909845629032258,-0.757349814516129,-0.999945771935484,0.0637276513548387,-0.959772018387097,0.999806676451613,0.140425609322581,0.587227169677419,-0.999999203548387,-0.965751846774194,-0.536217041290323,-0.554342672903226,0.965518854193548,0.999999903225806,-0.264550557903226,0.721924050645161,0.186855174451613,0.366572319354839,0.798842280645161,-0.999992274193548,-0.999999790967742,0.999936831290323,1,-0.847914342258065,0.999231781612903,-0.056478190483871,0.994009958709677,-0.661152967741935,0.982642390322581,-0.999985324193548,0.708772062258065,0.999996789354839,0.821883884516129,0.150753128903226
"Bi-Objective BBOB_2_42_7",-0.838702074193548,0.434307790645161,-0.731834360967742,-0.333718761451613,0.855361096774194,-0.407660736774194,-0.999999812903226,0.898827443870968,-1,-0.750515619354839,1,-0.995874627741935,-0.540162845483871,-0.97773031,0.999724708387097,0.981086608387097,-0.636795976451613,-0.999997184193548,-0.651549948387097,-0.999122677419355,0.998361790967742,-0.670257630322581,0.895993039032258,-0.999999938709677,-0.960807674193548,-0.697658102580645,-0.662882135806452,0.508954776129032,0.999998534516129,0.522507340967742,-0.0603956968064516,-0.622460506774194,0.995319087741935,0.171290159709677,-0.999994447096774,-1,0.994726033548387,1,-0.887497533870968,0.988737167096774,0.258073134354839,0.372477172064516,-0.910601726451613,0.939468217419355,-0.999913600322581,-0.253775655967742,0.999999137419355,0.547755228387097,0.160983077935484
"Bi-Objective BBOB_2_42_8",-0.714769743225806,0.314624427612903,-0.753618221935484,0.00379805448387097,0.953790684193548,-0.746864125806452,-0.999999092258064,0.704824392903226,-1,-0.958006050645161,1,-0.96189042516129,0.930384689032258,-0.994870722580645,0.999847795806452,0.948005143548387,-0.542504853870968,-0.999965011290323,-0.639521759032258,-0.990720124193548,0.999950741290323,0.549468716451613,0.925622186129032,-0.999998795806452,-0.986444143548387,-0.800736862258065,0.0235517588064516,0.474036300645161,0.999999386129032,-0.748774933870968,0.157630943548387,0.236718371741935,0.833586247096774,0.241754165806452,-0.99997170516129,-0.999999849677419,0.997225461935484,0.999999977419355,-0.900144390645161,0.99978014483871,0.785012904193548,0.879340366129032,-0.614901581935484,0.938024463225806,-0.999974690967742,0.718313473870968,0.999994710967742,0.922582512258065,0.147930083709677
"Bi-Objective BBOB_2_42_9",-0.442523368709677,0.85160386483871,-0.762990328387097,0.0575537326129032,0.910122713548387,-0.768316781935484,-0.999999333870968,0.812184948064516,-1,-0.873298845806452,0.999999983870968,-0.989016163225806,0.709891739354839,-0.990001037419355,0.999596363225806,0.904903878709677,-0.56796455,-0.99999111483871,-0.781712230967742,-0.994198317741935,0.999946479354839,-0.405659767935484,0.978132175483871,-0.999998576774194,-0.936038619032258,-0.76939576483871,0.326196506129032,0.308156225354839,0.99999891516129,-0.471563840645161,0.230609559483871,-0.337649410741935,0.896256579032258,0.582338250322581,-0.999951144193548,-0.999999877419355,0.996341393548387,0.999999896774194,-0.927657192258065,0.999771742258065,0.535565167096774,0.331197256129032,-0.839106363870968,0.890100123548387,-0.999864406774194,-0.382636279354839,0.999992762903226,0.946329797741935,0.22226615883871
"Bi-Objective BBOB_2_43_1",-0.906553899677419,0.287957231419355,-0.534341277741936,-0.757881410645161,0.941586315483871,-0.100192933419355,-0.999997382580645,0.491920761935484,-0.9999999,-0.775702131935484,0.999999391290323,-0.990958149032258,-0.769483960645161,-0.968294920322581,0.999656503225806,0.996786785483871,-0.296559694677419,-0.999934179354839,-0.382756819677419,-0.999695270967742,0.998191570322581,-0.0766067661290323,0.805464138709677,-0.999999569032258,-0.974950954193548,-0.0577680885483871,0.0735629546129032,-0.223942320290323,0.999994209032258,-0.181893816870968,0.496384671290323,-0.894567172903226,0.867777837741936,0.487463819354839,-0.999876120967742,-0.999999305483871,0.999689519032258,0.999999339677419,-0.789218988387097,0.996562875483871,0.893586155806452,-0.633858949032258,-0.364783359032258,0.850172742580645,-0.999174983548387,0.294133455064516,0.999992906774194,-0.118364590387097,0.230830984709677
"Bi-Objective BBOB_2_43_10",-0.811412234193548,-0.0976339801935484,-0.204480153903226,-0.919347656451613,0.986873829354839,-0.46061362516129,-0.999998799032258,0.347000830967742,-0.999999961290323,-0.71129797483871,0.999999349032258,-0.992309799677419,-0.200913927032258,-0.949555771290323,0.99975980516129,0.998371860322581,-0.255028874096774,-0.999954867419355,0.324009313322581,-0.999603230322581,0.999319907419355,-0.650079958064516,0.868723796774194,-0.999999859354839,-0.952765296451613,-0.154444506419355,-0.291181301451613,-0.38664936,0.999995941612903,-0.197898223387097,0.616196082258065,-0.942748635483871,0.831742371935484,0.822879927741936,-0.99991248,-0.999999328709677,0.999763497096774,0.999999856129032,-0.793561612258065,0.996980527419355,0.662449503225806,0.444463650032258,-0.57420228483871,0.828531605806452,-0.999584520967742,0.635842684516129,0.999994548709677,0.550253135806452,0.153216646612903
"Bi-Objective BBOB_2_43_2",-0.594915992903226,-0.401066689322581,-0.634131518387097,-0.836832936129032,0.457605875806452,-0.464430828709677,-0.999994108387097,0.619034646451613,-0.999999724516129,-0.911437773548387,0.99999609516129,-0.999072300967742,-0.891658508064516,-0.970404311935484,0.999733092903226,0.990430822580645,0.246936200419355,-0.999991736129032,-0.672469695806452,-0.99835315516129,0.999794339677419,-0.130822499677419,0.940256939354839,-0.99999928,-0.554172117419355,-0.345459177741935,0.348154858064516,-0.695230997741936,0.99997875483871,-0.217255203967742,0.497246294387097,-0.98262178516129,0.89163619483871,0.249855042419355,-0.999910802903226,-0.999997392903226,0.99786246483871,0.999999438709677,-0.932439589354839,0.998742083870968,0.96062420483871,-0.577714081290323,-0.380979635677419,0.621035682258064,-0.998747043870968,0.461187089193548,0.999992513225806,0.267879666774194,0.151214538096774
"Bi-Objective BBOB_2_43_3",-0.727251382580645,0.433444575806452,-0.482093665806452,-0.745790303870968,0.981025832903226,-0.639464763870968,-0.99999781,0.565746826774194,-0.999999967741935,0.0144568877741935,0.999999896774194,-0.984471753870968,-0.432893971612903,-0.982476986451613,0.999723510322581,0.990416602258064,-0.545705812258064,-0.999958323548387,-0.54587537,-0.999135268064516,0.998066671935484,-0.146909465580645,0.673572832903226,-0.999999721290323,-0.973380287096774,-0.306303756774194,0.252940711451613,-0.311900716612903,0.999996269677419,-0.556359716419355,0.600352761612903,-0.960096799354839,0.83861408,0.389467897096774,-0.999895343225806,-0.999999714193548,0.999859348064516,0.999999742580645,-0.206422037225806,0.976380293548387,0.753016829677419,-0.794773796774194,-0.545785145483871,0.963848820322581,-0.999662170645161,0.709863326774194,0.999994329032258,0.447327721419355,0.199657655580645
"Bi-Objective BBOB_2_43_4",-0.604634985483871,0.34318711516129,-0.729637352903226,-0.759288136451613,0.982377516774193,-0.717851599677419,-0.999999751612903,0.769396656129032,-1,0.178903338354839,1,-0.966003330967742,0.592685786129032,-0.991339442580645,0.999552808387097,0.921851023548387,-0.267333834096774,-0.999923121290323,0.107569421612903,-0.992357515483871,0.999219410645161,0.0293851540322581,0.19094519916129,-0.999999906451613,-0.990016447741935,-0.260256639645161,-0.590608701612903,0.72807436516129,0.999999157741935,-0.679112938064516,0.636893687741935,-0.892544144193548,0.828429822580645,0.646529043225806,-0.999929749032258,-0.9999999,0.999922171935484,0.999999893548387,-0.313605246,0.87694604516129,-0.0146422383870968,0.0239793877741936,-0.794301903225806,0.976157431612903,-0.999945257096774,0.76385748,0.999993064516129,0.94213618,0.152640281129032
"Bi-Objective BBOB_2_43_5",-0.753250596774194,0.220961777419355,0.272640054322581,-0.836605492903226,0.979846751612903,-0.815059379677419,-0.999997976774194,0.294920078064516,-0.999999987096774,-0.509789951935484,0.999999875483871,-0.963426626774194,-0.70527621,-0.979088071935484,0.999624453225806,0.998543126129032,-0.140247829451613,-0.999964951935484,-0.416972098709677,-0.999932016129032,0.999494268709677,-0.200525924967742,0.835624567741935,-0.999999778064516,-0.929993730645161,-0.169899299967742,0.449919823870968,-0.545679601,0.999996731935484,-0.760640853870968,0.266071177387097,-0.953716109677419,0.721724448709677,0.723256149032258,-0.999938598064516,-0.999999685806452,0.999748119032258,0.99999950516129,-0.613806659677419,0.998009017741936,0.836031005483871,-0.580142317096774,-0.357697448387097,0.922159463870968,-0.999670304516129,0.626111806129032,0.999994496129032,-0.419306631612903,0.147447593741935
